scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL841326_random	214684	214685	chr2_GL841326_random-214685	0.254004540065	NA	NA	0.71258141926637	0.287487144326363
chr2_GL841326_random	219302	219303	chr2_GL841326_random-219303	0.105954420052	NA	NA	0.378059650325677	0.622008913267055
chr2_GL841326_random	477607	477608	chr2_GL841326_random-477608	0.18559758737	NA	NA	0.592663695577648	0.407404868015084
chr2_GL841326_random	664698	664699	chr2_GL841326_random-664699	-0.4649043306	NA	NA	0.878711004456634	0.121357559136099
chr2_GL841326_random	664945	664946	chr2_GL841326_random-664946	0.101543826852	NA	NA	0.362769969146383	0.637298594446349
chr2_GL841326_random	729664	729665	chr2_GL841326_random-729665	-0.125470624391	NA	NA	0.435447377442578	0.564621186150154
chr2_GL841326_random	732170	732171	chr2_GL841326_random-732171	0.161910402468	NA	NA	0.535824477202605	0.464244086390127
chr2_GL841326_random	732264	732265	chr2_GL841326_random-732265	0.164304548144	NA	NA	0.542200891326706	0.457867672266027
chr2_GL841326_random	752341	752342	chr2_GL841326_random-752342	0.143659102719	NA	NA	0.488515598217347	0.511552965375386
chr2_GL841326_random	752490	752491	chr2_GL841326_random-752491	0.104684302449	NA	NA	0.374220089132671	0.625848474460062
chr2_GL841326_random	780103	780104	chr2_GL841326_random-780104	0.173172216563	NA	NA	0.563729859444635	0.436338704148097
chr2_GL841326_random	780157	780158	chr2_GL841326_random-780158	0.187590788014	NA	NA	0.597188892697977	0.402879670894755
chr2_GL841326_random	780262	780263	chr2_GL841326_random-780263	-0.202551045551	NA	NA	0.62701405553651	0.373054508056222
chr2_GL841326_random	1378022	1378023	chr2_GL841326_random-1378023	0.296014282408	NA	NA	0.764346931779225	0.235721631813507
chr2_GL841326_random	1406849	1406850	chr2_GL841326_random-1406850	0.188239259138	NA	NA	0.598628728145355	0.401439835447377
chr2_GL841326_random	1407014	1407015	chr2_GL841326_random-1407015	0.502988324198	NA	NA	0.898663009941721	0.101405553651011
chr2_GL841327_random	203722	203723	chr2_GL841327_random-203723	0.385977568644	NA	NA	0.839081247857388	0.160987315735345
chr2_GL841329_random	1036806	1036807	chr2_GL841329_random-1036807	-0.0540604624862	NA	NA	0.201782653411039	0.798285910181693
chr2_GL841331_random	34924	34925	chr2_GL841331_random-34925	0.0280071111289	NA	NA	0.106479259513198	0.893589304079534
chr2_GL841331_random	90567	90568	chr2_GL841331_random-90568	0.233404256519	NA	NA	0.681179293794995	0.318889269797737
chr2_GL841331_random	90695	90696	chr2_GL841331_random-90696	-0.0315639342904	NA	NA	0.121151868357902	0.87891669523483
chr2_GL841331_random	105503	105504	chr2_GL841331_random-105504	-0.225751491962	NA	NA	0.668015083990401	0.332053479602331
chr2_GL841331_random	128887	128888	chr2_GL841331_random-128888	-0.186219945668	NA	NA	0.593692149468632	0.4063764141241
chr2_GL841331_random	128892	128893	chr2_GL841331_random-128893	-0.478036316924	NA	NA	0.88680150839904	0.113267055193692
chr2_GL841331_random	128893	128894	chr2_GL841331_random-128894	-0.1933087446	NA	NA	0.6085018854988	0.391566678093932
chr2_GL841331_random	128894	128895	chr2_GL841331_random-128895	-0.211148971904	NA	NA	0.64189235515941	0.358176208433322
chr2_GL841331_random	128897	128898	chr2_GL841331_random-128898	-0.22512960574	NA	NA	0.666849502913953	0.33321906067878
chr2_GL841331_random	134399	134400	chr2_GL841331_random-134400	0.296169012383	NA	NA	0.764689749742887	0.235378813849846
chr2_GL841331_random	140258	140259	chr2_GL841331_random-140259	-0.0205351769677	NA	NA	0.0761055879328077	0.923962975659925
chr2_GL841333_random	23383	23384	chr2_GL841333_random-23384	-0.144396949717	NA	NA	0.490983887555708	0.509084676037024
chr2_GL841333_random	23525	23526	chr2_GL841333_random-23526	-0.281127423293	NA	NA	0.748028796708948	0.252039766883785
chr2_GL841335_random	283977	283978	chr2_GL841335_random-283978	-0.285373305506	NA	NA	0.753102502571135	0.246966061021598
chr2_GL841335_random	382290	382291	chr2_GL841335_random-382291	-0.0269587363537	NA	NA	0.102502571134727	0.897565992458005
chr2_GL841335_random	462458	462459	chr2_GL841335_random-462459	-0.213547133162	NA	NA	0.646074734316078	0.353993829276654
chr2_GL841335_random	462470	462471	chr2_GL841335_random-462471	0.30196100182	NA	NA	0.770586218717861	0.229482344874871
chr2_GL841335_random	462476	462477	chr2_GL841335_random-462477	0.250378764263	NA	NA	0.707781967775111	0.292286595817621
chr2_GL841335_random	462501	462502	chr2_GL841335_random-462502	-0.276149670031	NA	NA	0.741446691806651	0.258621871786082
chr2_GL841335_random	575430	575431	chr2_GL841335_random-575431	-0.377254902581	NA	NA	0.832910524511484	0.167158039081248
chr2_GL841336_random	6204	6205	chr2_GL841336_random-6205	0.0513050768439	NA	NA	0.192183750428522	0.80788481316421
chr2_GL841336_random	125032	125033	chr2_GL841336_random-125033	-0.19329008976	NA	NA	0.608433321906068	0.391635241686664
chr2_GL841336_random	125264	125265	chr2_GL841336_random-125265	0.390584093849	NA	NA	0.84189235515941	0.158176208433322
chr2_GL841336_random	125267	125268	chr2_GL841336_random-125268	0.298981326402	NA	NA	0.767637984230374	0.232430579362359
chr2_GL841336_random	230181	230182	chr2_GL841336_random-230182	-0.109543753441	NA	NA	0.389166952348303	0.610901611244429
chr2_GL841336_random	674118	674119	chr2_GL841336_random-674119	0.315640173405	NA	NA	0.784436064449777	0.215632499142955
chr2_GL841336_random	705659	705660	chr2_GL841336_random-705660	-0.192388882925	NA	NA	0.606513541309565	0.393555022283168
chr2_GL841336_random	791034	791035	chr2_GL841336_random-791035	-0.130318459565	NA	NA	0.450942749400069	0.549125814192664
chr2_GL841336_random	1073160	1073161	chr2_GL841336_random-1073161	-0.293597825849	NA	NA	0.761741515255399	0.238327048337333
chr2_GL841336_random	1199191	1199192	chr2_GL841336_random-1199192	-0.12194430764	NA	NA	0.425779910867329	0.574288652725403
chr2_GL841336_random	2399525	2399526	chr2_GL841336_random-2399526	0.260964259672	NA	NA	0.72382584847446	0.276242715118272
chr2_GL841337_random	257600	257601	chr2_GL841337_random-257601	0.236910663761	NA	NA	0.686664381213576	0.313404182379157
chr2_GL841337_random	1727575	1727576	chr2_GL841337_random-1727576	-0.0644673975749	NA	NA	0.240383956119301	0.759684607473432
chr2_GL841338_random	19468	19469	chr2_GL841338_random-19469	-0.0127626478637	NA	NA	0.048405896468975	0.951662667123757
chr2_GL841338_random	164362	164363	chr2_GL841338_random-164363	0.0624803911905	NA	NA	0.233664724031539	0.766403839561193
chr2_GL841338_random	722832	722833	chr2_GL841338_random-722833	-0.0300730325588	NA	NA	0.115186835790195	0.884881727802537
chr2_GL841338_random	908955	908956	chr2_GL841338_random-908956	0.368657970776	NA	NA	0.828111073020226	0.171957490572506
chr2_GL841338_random	1781569	1781570	chr2_GL841338_random-1781570	-0.0971102497594	NA	NA	0.348782996229002	0.65128556736373
chr2_GL841339_random	1197502	1197503	chr2_GL841339_random-1197503	-0.224487542255	NA	NA	0.665752485430237	0.334316078162496
chr2_GL841339_random	1197757	1197758	chr2_GL841339_random-1197758	-0.506058240195	NA	NA	0.900034281796366	0.100034281796366
chr2_GL841340_random	836216	836217	chr2_GL841340_random-836217	-0.238520329987	NA	NA	0.689406924922866	0.310661638669866
chr2_GL841341_random	81819	81820	chr2_GL841341_random-81820	0.137225565667	NA	NA	0.471374700034282	0.52869386355845
chr2_GL841342_random	559625	559626	chr2_GL841342_random-559626	0.438853897909	NA	NA	0.864861158724717	0.135207404868015
chr2_GL841342_random	648184	648185	chr2_GL841342_random-648185	0.194211198774	NA	NA	0.610558793280768	0.389509770311964
chr2_GL841342_random	707353	707354	chr2_GL841342_random-707354	-0.0556478473407	NA	NA	0.208776139869729	0.791292423723003
chr2_GL841342_random	917649	917650	chr2_GL841342_random-917650	-0.0895668837305	NA	NA	0.32382584847446	0.676242715118272
chr2_GL841342_random	966612	966613	chr2_GL841342_random-966613	-0.917438206773	NA	NA	0.982653411038738	0.0174151525539938
chr2_GL841342_random	966648	966649	chr2_GL841342_random-966649	0.243256964825	NA	NA	0.696468974974289	0.303599588618444
chr2_GL841342_random	966846	966847	chr2_GL841342_random-966847	-0.0978627485104	NA	NA	0.351388412752828	0.648680150839904
chr2_GL841343_random	155840	155841	chr2_GL841343_random-155841	0.00578045267037	NA	NA	0.0228316763798423	0.97723688721289
chr2_GL841343_random	155960	155961	chr2_GL841343_random-155961	-0.50081917611	NA	NA	0.897360301679808	0.102708261912924
chr2_GL841343_random	207306	207307	chr2_GL841343_random-207307	-0.134700614384	NA	NA	0.464518340761056	0.535550222831676
chr2_GL841343_random	235328	235329	chr2_GL841343_random-235329	0.143462856958	NA	NA	0.488035653068221	0.512032910524511
chr2_GL841343_random	524942	524943	chr2_GL841343_random-524943	0.0850473674905	NA	NA	0.309427494000686	0.690641069592047
chr2_GL841344_random	487940	487941	chr2_GL841344_random-487941	0.17611166815	NA	NA	0.570174837161467	0.429893726431265
chr2_GL841344_random	488232	488233	chr2_GL841344_random-488233	-0.615232857483	NA	NA	0.93870414809736	0.061364415495372
chr2_GL841344_random	508883	508884	chr2_GL841344_random-508884	0.0368312316392	NA	NA	0.140486801508399	0.859581762084333
chr2_GL841344_random	696510	696511	chr2_GL841344_random-696511	-0.0152807823513	NA	NA	0.0577305450805622	0.94233801851217
chr2_GL841345_random	2465798	2465799	chr2_GL841345_random-2465799	-0.00275277316504	NA	NA	0.0115872471717518	0.98848131642098
chr2_GL841346_random	1985859	1985860	chr2_GL841346_random-1985860	-0.0294323405296	NA	NA	0.112238601302708	0.887829962290024
chr2_GL841346_random	2096679	2096680	chr2_GL841346_random-2096680	0.143967143884	NA	NA	0.489201234144669	0.510867329448063
chr2_GL841346_random	2096973	2096974	chr2_GL841346_random-2096974	-0.414931011123	NA	NA	0.854988001371272	0.14508056222146
chr2_GL841346_random	2559570	2559571	chr2_GL841346_random-2559571	-0.0340927735128	NA	NA	0.129859444634899	0.870209118957833
chr2_GL841346_random	2559620	2559621	chr2_GL841346_random-2559621	-0.0389685931794	NA	NA	0.147343160781625	0.852725402811107
chr2_GL841346_random	2559704	2559705	chr2_GL841346_random-2559705	-0.0518207640771	NA	NA	0.193966403839561	0.806102159753171
chr2_GL841346_random	2726862	2726863	chr2_GL841346_random-2726863	-0.163047943581	NA	NA	0.539252656839218	0.460815906753514
chr2_GL841347_random	1030932	1030933	chr2_GL841347_random-1030933	0.221479337133	NA	NA	0.660335961604388	0.339732601988344
chr2_GL841348_random	515265	515266	chr2_GL841348_random-515266	-0.941979882451	NA	NA	0.984504628042509	0.0155639355502228
chr2_GL841348_random	627772	627773	chr2_GL841348_random-627773	0.0473544097116	NA	NA	0.178333904696606	0.821734658896126
chr2_GL841348_random	627858	627859	chr2_GL841348_random-627859	0.181921077529	NA	NA	0.583681864929722	0.41638669866301
chr2_GL841348_random	737807	737808	chr2_GL841348_random-737808	0.00583724466446	NA	NA	0.0234487487144326	0.9766198148783
chr2_GL841348_random	737893	737894	chr2_GL841348_random-737894	0.0287096290243	NA	NA	0.109633184778882	0.89043537881385
chr2_GL841348_random	868339	868340	chr2_GL841348_random-868340	0.0347434758843	NA	NA	0.131847788824134	0.868220774768598
chr2_GL841348_random	1198748	1198749	chr2_GL841348_random-1198749	-0.236678420592	NA	NA	0.686047308878985	0.314021254713747
chr2_GL841348_random	1324301	1324302	chr2_GL841348_random-1324302	0.540460171167	NA	NA	0.914089818306479	0.085978745286253
chr2_GL841348_random	1579788	1579789	chr2_GL841348_random-1579789	0.173161435133	NA	NA	0.56359273225917	0.436475831333562
chr2_GL841348_random	1756121	1756122	chr2_GL841348_random-1756122	-0.175213497181	NA	NA	0.568186492972232	0.4318820706205
chr2_GL841348_random	1756342	1756343	chr2_GL841348_random-1756343	-0.38293498658	NA	NA	0.837367158039081	0.162701405553651
chr2_GL841348_random	1756347	1756348	chr2_GL841348_random-1756348	-0.623985691558	NA	NA	0.940898183064793	0.0591703805279397
chr2_GL841348_random	2049680	2049681	chr2_GL841348_random-2049681	-0.00116017533169	NA	NA	0.00479945149125814	0.995269112101474
chr2_GL841349_random	223670	223671	chr2_GL841349_random-223671	-0.163300887503	NA	NA	0.539938292766541	0.460130270826191
chr2_GL841349_random	223747	223748	chr2_GL841349_random-223748	-0.109917565665	NA	NA	0.390332533424751	0.609736030167981
chr2_GL841349_random	223773	223774	chr2_GL841349_random-223774	-0.106672656917	NA	NA	0.380733630442235	0.619334933150497
chr2_GL841349_random	326147	326148	chr2_GL841349_random-326148	0.229318051107	NA	NA	0.674802879670895	0.325265683921838
chr2_GL841349_random	879972	879973	chr2_GL841349_random-879973	0.00821097293464	NA	NA	0.0326362701405554	0.967432293452177
chr2_GL841349_random	879973	879974	chr2_GL841349_random-879974	0.108762267754	NA	NA	0.386904353788138	0.613164209804594
chr2_GL841349_random	879975	879976	chr2_GL841349_random-879976	-0.0873706154468	NA	NA	0.316969489201234	0.683099074391498
chr2_GL841349_random	879977	879978	chr2_GL841349_random-879978	-0.125131887564	NA	NA	0.434693177922523	0.565375385670209
chr2_GL841349_random	879990	879991	chr2_GL841349_random-879991	0.0151343430968	NA	NA	0.0572505999314364	0.942817963661296
chr2_GL841350_random	1317824	1317825	chr2_GL841350_random-1317825	0.0747146473744	NA	NA	0.274460061707233	0.725608501885499
chr2_GL841350_random	1342193	1342194	chr2_GL841350_random-1342194	-0.185460102121	NA	NA	0.592320877613987	0.407747685978745
chr2_GL841350_random	1342436	1342437	chr2_GL841350_random-1342437	0.638698755005	NA	NA	0.945697634556051	0.0543709290366815
chr2_GL841354_random	211937	211938	chr2_GL841354_random-211938	0.218743876382	NA	NA	0.656016455262256	0.344052108330477
chr2_GL841354_random	1170315	1170316	chr2_GL841354_random-1170316	0.0163503688958	NA	NA	0.0611587247171752	0.938909838875557
chr2_GL841354_random	1170488	1170489	chr2_GL841354_random-1170489	-0.0115960017748	NA	NA	0.0440178265341104	0.956050737058622
chr2_GL841355_random	34118	34119	chr2_GL841355_random-34119	0.0655287109147	NA	NA	0.244360644497772	0.755707919094961
chr2_GL841355_random	34167	34168	chr2_GL841355_random-34168	0.0134022048929	NA	NA	0.0504628042509428	0.949605759341789
chr2_GL841355_random	286654	286655	chr2_GL841355_random-286655	0.11072679681	NA	NA	0.392595131984916	0.607473431607816
chr2_GL841355_random	314190	314191	chr2_GL841355_random-314191	0.211416076049	NA	NA	0.642646554679465	0.357422008913267
chr2_GL841355_random	314394	314395	chr2_GL841355_random-314395	0.00244885523335	NA	NA	0.0105587932807679	0.989509770311964
chr2_GL841355_random	941298	941299	chr2_GL841355_random-941299	-0.0809734962832	NA	NA	0.295029139526911	0.705039424065821
chr2_GL841355_random	1072427	1072428	chr2_GL841355_random-1072428	0.183493362744	NA	NA	0.588138498457319	0.411930065135413
chr2_GL841355_random	1612694	1612695	chr2_GL841355_random-1612695	0.214781479167	NA	NA	0.648954405210833	0.351114158381899
chr2_GL841355_random	1612774	1612775	chr2_GL841355_random-1612775	0.212742471309	NA	NA	0.644703462461433	0.355365101131299
chr2_GL841355_random	1710086	1710087	chr2_GL841355_random-1710087	-0.584136450854	NA	NA	0.92958519026397	0.0704833733287624
chr2_GL841356_random	692067	692068	chr2_GL841356_random-692068	-0.271470691228	NA	NA	0.736784367500857	0.263284196091875
chr2_GL841356_random	796333	796334	chr2_GL841356_random-796334	-0.301487091558	NA	NA	0.770106273568735	0.229962290023997
chr2_GL841357_random	308184	308185	chr2_GL841357_random-308185	0.214459382278	NA	NA	0.648405896468975	0.351662667123757
chr2_GL841357_random	1417825	1417826	chr2_GL841357_random-1417826	0.185014309378	NA	NA	0.591429550908468	0.408639012684265
chr2_GL841357_random	1417992	1417993	chr2_GL841357_random-1417993	0.0155243026659	NA	NA	0.0587589989715461	0.941309564621186
chr2_GL841357_random	1458241	1458242	chr2_GL841357_random-1458242	0.0993846357973	NA	NA	0.356050737058622	0.64401782653411
chr2_GL841357_random	1458376	1458377	chr2_GL841357_random-1458377	-0.489310109078	NA	NA	0.892149468632156	0.107919094960576
chr2_GL841357_random	1476902	1476903	chr2_GL841357_random-1476903	-0.0900923403975	NA	NA	0.325402811107302	0.67466575248543
chr2_GL841357_random	1485093	1485094	chr2_GL841357_random-1485094	0.215756037045	NA	NA	0.650942749400069	0.349125814192664
chr2_GL841357_random	1486974	1486975	chr2_GL841357_random-1486975	-0.129592665976	NA	NA	0.448063078505314	0.552005485087419
chr2_GL841357_random	1487007	1487008	chr2_GL841357_random-1487008	-0.177432565222	NA	NA	0.573328762427151	0.426739801165581
chr2_GL841357_random	1498895	1498896	chr2_GL841357_random-1498896	-0.0353791729251	NA	NA	0.134658896126157	0.865409667466575
chr2_GL841357_random	1499177	1499178	chr2_GL841357_random-1499178	-0.319031522387	NA	NA	0.788001371271855	0.212067192320878
chr2_GL841359_random	1250901	1250902	chr2_GL841359_random-1250902	-0.124926360328	NA	NA	0.434076105587933	0.565992458004799
chr2_GL841360_random	266213	266214	chr2_GL841360_random-266214	-0.545155220796	NA	NA	0.915666780939321	0.084401782653411
chr2_GL841360_random	266217	266218	chr2_GL841360_random-266218	-0.535252560062	NA	NA	0.911758656153582	0.0883099074391498
chr2_GL841360_random	266284	266285	chr2_GL841360_random-266285	0.074958370369	NA	NA	0.275351388412753	0.724717175179979
chr2_GL841360_random	266308	266309	chr2_GL841360_random-266309	-0.156648062053	NA	NA	0.522386013027083	0.47768255056565
chr2_GL841360_random	266475	266476	chr2_GL841360_random-266476	-0.111969150082	NA	NA	0.396708947548852	0.603359616043881
chr2_GL841362_random	197834	197835	chr2_GL841362_random-197835	0.387568266214	NA	NA	0.840452519712033	0.159616043880699
chr2_GL841362_random	198124	198125	chr2_GL841362_random-198125	-0.0760290005087	NA	NA	0.27891669523483	0.721151868357902
chr2_GL841363_random	361	362	chr2_GL841363_random-362	-0.382766092585	NA	NA	0.837230030853617	0.162838532739116
chr2_GL841364_random	121133	121134	chr2_GL841364_random-121134	-0.00964657481818	NA	NA	0.0371614672608845	0.962907096331848
chr2_GL841365_random	85872	85873	chr2_GL841365_random-85873	0.249543946	NA	NA	0.706342132327734	0.293726431264998
chr2_GL841365_random	319437	319438	chr2_GL841365_random-319438	0.159103737433	NA	NA	0.529448063078505	0.470620500514227
chr2_GL841365_random	376848	376849	chr2_GL841365_random-376849	-0.0499730887368	NA	NA	0.187521426122729	0.812547137470003
chr2_GL841365_random	377059	377060	chr2_GL841365_random-377060	0.08409965253	NA	NA	0.306205005142269	0.693863558450463
chr2_GL841366_random	166243	166244	chr2_GL841366_random-166244	0.341243327109	NA	NA	0.807267740829619	0.192800822763113
chr2_GL841366_random	1026346	1026347	chr2_GL841366_random-1026347	0.142464004845	NA	NA	0.485087418580734	0.514981145011999
chr2_GL841366_random	2173406	2173407	chr2_GL841366_random-2173407	-0.180562750758	NA	NA	0.580596503256771	0.419472060335962
chr2_GL841366_random	2173464	2173465	chr2_GL841366_random-2173465	-0.1985954855	NA	NA	0.619540623928694	0.380527939664038
chr2_GL841366_random	2173629	2173630	chr2_GL841366_random-2173630	-0.303240389577	NA	NA	0.772026054165238	0.228042509427494
chr2_GL841366_random	2194124	2194125	chr2_GL841366_random-2194125	-0.112288667227	NA	NA	0.397120329105245	0.602948234487487
chr2_GL841366_random	2194310	2194311	chr2_GL841366_random-2194311	0.0173022798809	NA	NA	0.0646554679465204	0.935413095646212
chr2_GL841366_random	2330306	2330307	chr2_GL841366_random-2330307	-0.324910587399	NA	NA	0.793692149468632	0.2063764141241
chr2_GL841366_random	2330514	2330515	chr2_GL841366_random-2330515	-0.177661852463	NA	NA	0.573877271169009	0.426191292423723
chr2_GL841366_random	2330587	2330588	chr2_GL841366_random-2330588	-0.127896002326	NA	NA	0.443195063421323	0.556873500171409
chr2_GL841366_random	2369967	2369968	chr2_GL841366_random-2369968	-0.0987695779417	NA	NA	0.35385670209119	0.646211861501543
chr2_GL841366_random	2394126	2394127	chr2_GL841366_random-2394127	-0.259493811657	NA	NA	0.721494686321563	0.278573877271169
chr2_GL841366_random	2440564	2440565	chr2_GL841366_random-2440565	-0.229267108298	NA	NA	0.674734316078162	0.32533424751457
chr2_GL841366_random	2440687	2440688	chr2_GL841366_random-2440688	-0.20521433204	NA	NA	0.631470689064107	0.368597874528625
chr2_GL841366_random	2578178	2578179	chr2_GL841366_random-2578179	-0.0898548275818	NA	NA	0.324580047994515	0.675488515598217
chr2_GL841366_random	2578222	2578223	chr2_GL841366_random-2578223	-0.0757555387093	NA	NA	0.278231059307508	0.721837504285225
chr2_GL841366_random	2588686	2588687	chr2_GL841366_random-2588687	-0.318287026724	NA	NA	0.787178608159067	0.212889955433665
chr2_GL841366_random	2588733	2588734	chr2_GL841366_random-2588734	-0.197980759599	NA	NA	0.618306479259513	0.381762084333219
chr2_GL841366_random	2621191	2621192	chr2_GL841366_random-2621192	-0.266653272249	NA	NA	0.730407953376757	0.269660610215975
chr2_GL841366_random	2641708	2641709	chr2_GL841366_random-2641709	-0.350667678158	NA	NA	0.815083990401097	0.184984573191635
chr2_GL841366_random	2641895	2641896	chr2_GL841366_random-2641896	-0.314643444749	NA	NA	0.783270483373329	0.216798080219403
chr2_GL841366_random	2869425	2869426	chr2_GL841366_random-2869426	-0.434855629273	NA	NA	0.86342132327734	0.136647240315393
chr2_GL841366_random	3039414	3039415	chr2_GL841366_random-3039415	-0.158807537067	NA	NA	0.528488172780254	0.471580390812479
chr2_GL841367_random	711060	711061	chr2_GL841367_random-711061	0.0351399134282	NA	NA	0.133699005827905	0.866369557764827
chr2_GL841367_random	711064	711065	chr2_GL841367_random-711065	-0.0259980629959	NA	NA	0.0983887555707919	0.90167980802194
chr2_GL841367_random	711099	711100	chr2_GL841367_random-711100	0.0268952446364	NA	NA	0.102091189578334	0.897977374014398
chr2_GL841367_random	711137	711138	chr2_GL841367_random-711138	-0.0895866077465	NA	NA	0.323962975659925	0.676105587932808
chr2_GL841367_random	711187	711188	chr2_GL841367_random-711188	0.193865203364	NA	NA	0.609804593760713	0.390263969832019
chr2_GL841367_random	711277	711278	chr2_GL841367_random-711278	-0.0748227413397	NA	NA	0.274802879670895	0.725265683921838
chr2_GL841367_random	711296	711297	chr2_GL841367_random-711297	-0.268922137002	NA	NA	0.73321906067878	0.266849502913953
chr2_GL841367_random	711302	711303	chr2_GL841367_random-711303	-0.199603415054	NA	NA	0.621528968117929	0.378539595474803
chr2_GL841368_random	50763	50764	chr2_GL841368_random-50764	0.133036608285	NA	NA	0.45917038052794	0.540898183064793
chr2_GL841368_random	51000	51001	chr2_GL841368_random-51001	0.411885354525	NA	NA	0.853959547480288	0.146109016112444
chr2_GL841368_random	391469	391470	chr2_GL841368_random-391470	-0.136956095534	NA	NA	0.470894754885156	0.529173808707576
chr2_GL841368_random	1352068	1352069	chr2_GL841368_random-1352069	-0.340251381212	NA	NA	0.806787795680494	0.193280767912239
chr2_GL841368_random	1527011	1527012	chr2_GL841368_random-1527012	-0.424369161527	NA	NA	0.859101816935207	0.140966746657525
chr2_GL841369_random	79468	79469	chr2_GL841369_random-79469	0.304620375048	NA	NA	0.773328762427151	0.226739801165581
chr2_GL841370_random	94541	94542	chr2_GL841370_random-94542	-0.336904094649	NA	NA	0.804388069934865	0.195680493657868
chr2_GL841370_random	94747	94748	chr2_GL841370_random-94748	-0.236040417551	NA	NA	0.684744600617072	0.31532396297566
chr2_GL841370_random	153420	153421	chr2_GL841370_random-153421	-0.0451915023879	NA	NA	0.169626328419609	0.830442235173123
chr2_GL841370_random	153484	153485	chr2_GL841370_random-153485	0.0175248119078	NA	NA	0.0654096674665753	0.934658896126157
chr2_GL841370_random	153580	153581	chr2_GL841370_random-153581	-0.436454452985	NA	NA	0.863901268426466	0.136167295166267
chr2_GL841370_random	173576	173577	chr2_GL841370_random-173577	0.0839039051426	NA	NA	0.305245114844018	0.694823448748714
chr2_GL841370_random	173722	173723	chr2_GL841370_random-173723	0.0438805186173	NA	NA	0.16571820363387	0.834350359958862
chr2_GL841370_random	173767	173768	chr2_GL841370_random-173768	0.0835250375576	NA	NA	0.304010970174837	0.696057593417895
chr2_GL841372_random	744666	744667	chr2_GL841372_random-744667	-0.108073536723	NA	NA	0.38423037367158	0.615838189921152
chr2_GL841372_random	853083	853084	chr2_GL841372_random-853084	-0.175647895008	NA	NA	0.569283510455948	0.430785053136784
chr2_GL841373_random	211108	211109	chr2_GL841373_random-211109	0.0695212063551	NA	NA	0.256633527596846	0.743435035995886
chr2_GL841374_random	676220	676221	chr2_GL841374_random-676221	-0.243791559717	NA	NA	0.697840246828934	0.302228316763798
chr2_GL841374_random	1420825	1420826	chr2_GL841374_random-1420826	-0.281374105737	NA	NA	0.748165923894412	0.25190263969832
chr2_GL841374_random	1477084	1477085	chr2_GL841374_random-1477085	0.0213963790143	NA	NA	0.0792595131984916	0.920809050394241
chr2_GL841374_random	1511354	1511355	chr2_GL841374_random-1511355	0.0948207190843	NA	NA	0.341172437435722	0.658896126157011
chr2_GL841374_random	1777862	1777863	chr2_GL841374_random-1777863	0.165511515584	NA	NA	0.545560507370586	0.454508056222146
chr2_GL841374_random	1778073	1778074	chr2_GL841374_random-1778074	-0.388036822473	NA	NA	0.840521083304765	0.159547480287967
chr2_GL841374_random	2840296	2840297	chr2_GL841374_random-2840297	-0.0432968162532	NA	NA	0.163866986630099	0.836201576962633
chr2_GL841374_random	2840389	2840390	chr2_GL841374_random-2840390	0.0408209263216	NA	NA	0.154748028796709	0.845320534796023
chr2_GL841374_random	2906235	2906236	chr2_GL841374_random-2906236	0.207536591995	NA	NA	0.635653068220775	0.364415495371957
chr2_GL841374_random	3445853	3445854	chr2_GL841374_random-3445854	-0.104556262102	NA	NA	0.373740143983545	0.626328419609188
chr2_GL841374_random	3446188	3446189	chr2_GL841374_random-3446189	-0.688937612077	NA	NA	0.955227973945835	0.0448405896468975
chr2_GL841376_random	2306519	2306520	chr2_GL841376_random-2306520	-0.1024981204	NA	NA	0.36571820363387	0.634350359958862
chr2_GL841376_random	2476006	2476007	chr2_GL841376_random-2476007	0.0873842170723	NA	NA	0.317038052793966	0.683030510798766
chr2_GL841376_random	2773280	2773281	chr2_GL841376_random-2773281	0.100769336511	NA	NA	0.360095989029825	0.639972574562907
chr2_GL841376_random	3438761	3438762	chr2_GL841376_random-3438762	-0.592122546772	NA	NA	0.93232773397326	0.0677408296194721
chr2_GL841376_random	3438940	3438941	chr2_GL841376_random-3438941	0.00511663762909	NA	NA	0.0209804593760713	0.979088104216661
chr2_GL841376_random	3598087	3598088	chr2_GL841376_random-3598088	-0.00119153441945	NA	NA	0.00493657867672266	0.99513198491601
chr2_GL841376_random	3821201	3821202	chr2_GL841376_random-3821202	-0.136284251098	NA	NA	0.468837847103188	0.531230716489544
chr2_GL841377_random	77825	77826	chr2_GL841377_random-77826	-0.121805737685	NA	NA	0.425231402125471	0.574837161467261
chr2_GL841377_random	453127	453128	chr2_GL841377_random-453128	-0.00131192832069	NA	NA	0.0052108330476517	0.994857730545081
chr2_GL841377_random	1694340	1694341	chr2_GL841377_random-1694341	0.0144993380999	NA	NA	0.0549194377785396	0.945149125814193
chr2_GL841377_random	1764656	1764657	chr2_GL841377_random-1764657	-0.0573183426835	NA	NA	0.215289681179294	0.784778882413439
chr2_GL841377_random	1808490	1808491	chr2_GL841377_random-1808491	0.0763139160215	NA	NA	0.280287967089476	0.719780596503257
chr2_GL841377_random	1808580	1808581	chr2_GL841377_random-1808581	-0.0577696108815	NA	NA	0.217209461775797	0.782859101816935
chr2_GL841377_random	1917049	1917050	chr2_GL841377_random-1917050	-0.121037158308	NA	NA	0.423448748714433	0.5766198148783
chr2_GL841379_random	277282	277283	chr2_GL841379_random-277283	-0.221619089245	NA	NA	0.660610215975317	0.339458347617415
