scaffold	start	end	snp	score	p	q	quantile	adjp
chr2_GL841291_random	303910	303911	chr2_GL841291_random-303911	0.181175930328	NA	NA	0.692420266451352	0.307630197819943
chr2_GL841291_random	303936	303937	chr2_GL841291_random-303937	-0.173008393334	NA	NA	0.673798950343157	0.326251513928139
chr2_GL841291_random	491507	491508	chr2_GL841291_random-491508	0.339054930811	NA	NA	0.894933387161889	0.105117077109407
chr2_GL841291_random	491682	491683	chr2_GL841291_random-491683	-0.0863507475966	NA	NA	0.400080742834073	0.599969721437222
chr2_GL841291_random	491770	491771	chr2_GL841291_random-491771	-0.0859651409319	NA	NA	0.398718207509084	0.601332256762212
chr2_GL841291_random	519495	519496	chr2_GL841291_random-519496	0.116312155356	NA	NA	0.511203068227695	0.488847396043601
chr2_GL841291_random	519608	519609	chr2_GL841291_random-519609	0.0142534743392	NA	NA	0.0712050867985466	0.928845377472749
chr2_GL841291_random	519657	519658	chr2_GL841291_random-519658	0.137185497429	NA	NA	0.577815906338312	0.422234557932983
chr2_GL841291_random	519835	519836	chr2_GL841291_random-519836	-0.0260240995615	NA	NA	0.128633427533306	0.87141703673799
chr2_GL841292_random	159385	159386	chr2_GL841292_random-159386	0.253759411327	NA	NA	0.822264836495761	0.177785627775535
chr2_GL841293_random	662863	662864	chr2_GL841293_random-662864	0.051032244151	NA	NA	0.245458215583367	0.754592248687929
chr2_GL841293_random	662868	662869	chr2_GL841293_random-662869	0.374932356636	NA	NA	0.914311667339524	0.0857387969317723
chr2_GL841293_random	662874	662875	chr2_GL841293_random-662875	0.0706929488985	NA	NA	0.335991118288252	0.664059345983044
chr2_GL841293_random	718506	718507	chr2_GL841293_random-718507	0.134465079658	NA	NA	0.569640694388373	0.430409769882923
chr2_GL841293_random	722112	722113	chr2_GL841293_random-722113	0.0131955895602	NA	NA	0.0655026241421074	0.934547840129189
chr2_GL841293_random	722122	722123	chr2_GL841293_random-722123	-0.233952676698	NA	NA	0.795821558336698	0.204228905934598
chr2_GL841293_random	1336242	1336243	chr2_GL841293_random-1336243	0.113182199634	NA	NA	0.50025232135648	0.499798142914816
chr2_GL841293_random	1658766	1658767	chr2_GL841293_random-1658767	-0.0670944258395	NA	NA	0.320599515542996	0.6794509487283
chr2_GL841293_random	1696818	1696819	chr2_GL841293_random-1696819	0.0165404407955	NA	NA	0.0823576907549455	0.91769277351635
chr2_GL841294_random	200485	200486	chr2_GL841294_random-200486	0.00811507731408	NA	NA	0.0401190956802584	0.959931368591038
chr2_GL841294_random	200530	200531	chr2_GL841294_random-200531	0.0464695762744	NA	NA	0.224717400080743	0.775333064190553
chr2_GL841294_random	200659	200660	chr2_GL841294_random-200660	0.118409013127	NA	NA	0.518167137666532	0.481883326604764
chr2_GL841294_random	200737	200738	chr2_GL841294_random-200738	0.0751381662168	NA	NA	0.354410577311264	0.645639886960032
chr2_GL841294_random	250371	250372	chr2_GL841294_random-250372	0.0388165008503	NA	NA	0.189897052886556	0.81015341138474
chr2_GL841294_random	250403	250404	chr2_GL841294_random-250404	-0.0333171607058	NA	NA	0.162696810658054	0.837353653613242
chr2_GL841294_random	250503	250504	chr2_GL841294_random-250504	0.0118151591233	NA	NA	0.0581348405329027	0.941915623738393
chr2_GL841294_random	250656	250657	chr2_GL841294_random-250657	0.0430241298003	NA	NA	0.209073475979007	0.790976988292289
chr2_GL841294_random	359547	359548	chr2_GL841294_random-359548	-0.0109215875659	NA	NA	0.0537949132014534	0.946255551069843
chr2_GL841294_random	563519	563520	chr2_GL841294_random-563520	0.161197668211	NA	NA	0.643671780379491	0.356378683891805
chr2_GL841294_random	598017	598018	chr2_GL841294_random-598018	0.02901859022	NA	NA	0.143520387565604	0.856530076705692
chr2_GL841295_random	1586648	1586649	chr2_GL841295_random-1586649	0.103851705452	NA	NA	0.466794509487283	0.533255954784013
chr2_GL841295_random	2523836	2523837	chr2_GL841295_random-2523837	0.0575802190909	NA	NA	0.275888171174808	0.724162293096488
chr2_GL841295_random	2523978	2523979	chr2_GL841295_random-2523979	0.07688920099	NA	NA	0.361475575292693	0.638574888978603
chr2_GL841295_random	2575753	2575754	chr2_GL841295_random-2575754	-0.26000768466	NA	NA	0.829430763019782	0.170619701251514
chr2_GL841295_random	2575967	2575968	chr2_GL841295_random-2575968	-0.0971082099983	NA	NA	0.442016552280985	0.558033911990311
chr2_GL841295_random	2612187	2612188	chr2_GL841295_random-2612188	-0.0987866409769	NA	NA	0.448122729107792	0.551927735163504
chr2_GL841295_random	2612347	2612348	chr2_GL841295_random-2612348	0.0471819175024	NA	NA	0.228502220427937	0.771548243843359
chr2_GL841295_random	2612521	2612522	chr2_GL841295_random-2612522	0.522518785356	NA	NA	0.966693580944691	0.0333568833266048
chr2_GL841295_random	2705685	2705686	chr2_GL841295_random-2705686	0.0743903967606	NA	NA	0.350777149777957	0.649273314493339
chr2_GL841295_random	2705912	2705913	chr2_GL841295_random-2705913	0.00918237922091	NA	NA	0.0448627371820751	0.955187727089221
chr2_GL841295_random	2705980	2705981	chr2_GL841295_random-2705981	0.00418273394046	NA	NA	0.0222547436415018	0.977795720629794
chr2_GL841295_random	2877514	2877515	chr2_GL841295_random-2877515	-0.119761416979	NA	NA	0.521649172385951	0.478401291885345
chr2_GL841295_random	2877521	2877522	chr2_GL841295_random-2877522	-0.129416421526	NA	NA	0.554198627371821	0.445851836899475
chr2_GL841295_random	2877625	2877626	chr2_GL841295_random-2877626	-0.0462599792892	NA	NA	0.223607186112233	0.776443278159063
chr2_GL841295_random	2949962	2949963	chr2_GL841295_random-2949963	-0.310726338473	NA	NA	0.877422285022204	0.122628179249092
chr2_GL841295_random	2950136	2950137	chr2_GL841295_random-2950137	-0.0132313966096	NA	NA	0.0656540169559952	0.934396447315301
chr2_GL841295_random	2950220	2950221	chr2_GL841295_random-2950221	-0.0617854097771	NA	NA	0.29567016552281	0.704380298748486
chr2_GL841295_random	2950354	2950355	chr2_GL841295_random-2950355	-0.061946401005	NA	NA	0.296729915220024	0.703320549051272
chr2_GL841295_random	2950484	2950485	chr2_GL841295_random-2950485	-0.117538821779	NA	NA	0.514987888574889	0.485062575696407
chr2_GL841295_random	2950584	2950585	chr2_GL841295_random-2950585	-0.147506503626	NA	NA	0.607589826402907	0.392460637868389
chr2_GL841295_random	2972083	2972084	chr2_GL841295_random-2972084	-0.182793840327	NA	NA	0.696053693984659	0.303996770286637
chr2_GL841295_random	2972241	2972242	chr2_GL841295_random-2972242	0.0310632421768	NA	NA	0.15235163504239	0.847698829228906
chr2_GL841295_random	2972324	2972325	chr2_GL841295_random-2972325	-0.118383036745	NA	NA	0.51806620912394	0.481984255147356
chr2_GL841295_random	3615558	3615559	chr2_GL841295_random-3615559	0.0649546351983	NA	NA	0.310607589826403	0.689442874444893
chr2_GL841295_random	3689173	3689174	chr2_GL841295_random-3689174	-0.131245443424	NA	NA	0.559345983044005	0.440704481227291
chr2_GL841295_random	3787751	3787752	chr2_GL841295_random-3787752	0.142334129424	NA	NA	0.593914008881712	0.406136455389584
chr2_GL841295_random	3788015	3788016	chr2_GL841295_random-3788016	-0.0859185476247	NA	NA	0.398465886152604	0.601584578118692
chr2_GL841295_random	3890350	3890351	chr2_GL841295_random-3890351	-0.307607730265	NA	NA	0.874646750100929	0.125403714170367
chr2_GL841295_random	4112542	4112543	chr2_GL841295_random-4112543	0.00327397317201	NA	NA	0.0172083165119096	0.982842147759386
chr2_GL841295_random	4112742	4112743	chr2_GL841295_random-4112743	0.0838456532414	NA	NA	0.389886960032297	0.610163504238999
chr2_GL841295_random	4112744	4112745	chr2_GL841295_random-4112745	-0.101737934148	NA	NA	0.459073475979007	0.540976988292289
chr2_GL841295_random	4112746	4112747	chr2_GL841295_random-4112747	-0.0287117737795	NA	NA	0.141804602341542	0.858245861929754
chr2_GL841296_random	258242	258243	chr2_GL841296_random-258243	-0.12120411014	NA	NA	0.525787242632216	0.47426322163908
chr2_GL841297_random	869100	869101	chr2_GL841297_random-869101	0.0490264336617	NA	NA	0.236374646750101	0.763675817521195
chr2_GL841298_random	530524	530525	chr2_GL841298_random-530525	0.236804081163	NA	NA	0.7995054501413	0.200545014129996
chr2_GL841298_random	1172629	1172630	chr2_GL841298_random-1172630	0.140071047481	NA	NA	0.586546225272507	0.413504238998789
chr2_GL841298_random	1276350	1276351	chr2_GL841298_random-1276351	0.121096513161	NA	NA	0.525433992733145	0.474616471538151
chr2_GL841298_random	1276359	1276360	chr2_GL841298_random-1276360	-0.0470775538156	NA	NA	0.228148970528866	0.77190149374243
chr2_GL841298_random	1276549	1276550	chr2_GL841298_random-1276550	0.101195245588	NA	NA	0.45705490512717	0.542995559144126
chr2_GL841298_random	1375048	1375049	chr2_GL841298_random-1375049	-0.154475926335	NA	NA	0.626211142511102	0.373839321760194
chr2_GL841298_random	1375099	1375100	chr2_GL841298_random-1375100	-0.0605937606655	NA	NA	0.290068631408962	0.709981832862334
chr2_GL841298_random	1485289	1485290	chr2_GL841298_random-1485290	-0.0854826731197	NA	NA	0.396951958013726	0.60309850625757
chr2_GL841298_random	1608621	1608622	chr2_GL841298_random-1608622	0.163988287456	NA	NA	0.650181671376665	0.349868792894631
chr2_GL841298_random	1608701	1608702	chr2_GL841298_random-1608702	0.0524720043697	NA	NA	0.251968106580541	0.748082357690755
chr2_GL841299_random	1302819	1302820	chr2_GL841299_random-1302820	-0.492699089227	NA	NA	0.958518368994752	0.0415320952765442
chr2_GL841299_random	1303035	1303036	chr2_GL841299_random-1303036	-0.0494910129757	NA	NA	0.238140896245458	0.761909568025838
chr2_GL841299_random	3858817	3858818	chr2_GL841299_random-3858818	-0.0244465264886	NA	NA	0.121316108195398	0.878734356075898
chr2_GL841299_random	3858820	3858821	chr2_GL841299_random-3858821	0.0800312710141	NA	NA	0.37474767864352	0.625302785627776
chr2_GL841299_random	3858830	3858831	chr2_GL841299_random-3858831	-0.192948636842	NA	NA	0.717551473556722	0.282498990714574
chr2_GL841299_random	3858832	3858833	chr2_GL841299_random-3858833	-0.275775382549	NA	NA	0.846386758175212	0.153663706096084
chr2_GL841300_random	156180	156181	chr2_GL841300_random-156181	-0.133288154608	NA	NA	0.565704481227291	0.434345983044005
chr2_GL841300_random	156418	156419	chr2_GL841300_random-156419	-0.140825312449	NA	NA	0.58972547436415	0.410324989907146
chr2_GL841300_random	156475	156476	chr2_GL841300_random-156476	0.518739794356	NA	NA	0.965532902704885	0.034517561566411
chr2_GL841300_random	377455	377456	chr2_GL841300_random-377456	-0.0154752572324	NA	NA	0.0773617278966492	0.922688736374647
chr2_GL841300_random	484871	484872	chr2_GL841300_random-484872	-0.145062102838	NA	NA	0.601130399677029	0.398920064594267
chr2_GL841300_random	1388326	1388327	chr2_GL841300_random-1388327	-0.0425110374571	NA	NA	0.206953976584578	0.793096487686718
chr2_GL841300_random	2718250	2718251	chr2_GL841300_random-2718251	0.0408385941882	NA	NA	0.199485264432782	0.800565199838514
chr2_GL841301_random	361035	361036	chr2_GL841301_random-361036	-0.103205875429	NA	NA	0.464624545821558	0.535425918449738
chr2_GL841301_random	361099	361100	chr2_GL841301_random-361100	-0.232689487661	NA	NA	0.793702058942269	0.206348405329027
chr2_GL841302_random	972609	972610	chr2_GL841302_random-972610	0.168236899029	NA	NA	0.661939846588615	0.338110617682681
chr2_GL841302_random	972789	972790	chr2_GL841302_random-972790	-0.0675425025125	NA	NA	0.322719014937424	0.677331449333872
chr2_GL841302_random	1428440	1428441	chr2_GL841302_random-1428441	0.0136480567694	NA	NA	0.0675716592652402	0.932478805006056
chr2_GL841302_random	1428709	1428710	chr2_GL841302_random-1428710	0.242209173696	NA	NA	0.80717601937828	0.192874444893016
chr2_GL841302_random	1428747	1428748	chr2_GL841302_random-1428748	0.241811143618	NA	NA	0.806570448122729	0.193480016148567
chr2_GL841302_random	1571533	1571534	chr2_GL841302_random-1571534	0.00448966422528	NA	NA	0.0241219216794509	0.975928542591845
chr2_GL841302_random	1571600	1571601	chr2_GL841302_random-1571601	-0.145553640237	NA	NA	0.602190149374243	0.397860314897053
chr2_GL841302_random	1571635	1571636	chr2_GL841302_random-1571636	0.0819522540761	NA	NA	0.382367783609205	0.617682680662091
chr2_GL841302_random	1571701	1571702	chr2_GL841302_random-1571702	0.148888097681	NA	NA	0.611828825191764	0.388221639079532
chr2_GL841302_random	1571710	1571711	chr2_GL841302_random-1571711	0.0887320839076	NA	NA	0.409618490109003	0.590431974162293
chr2_GL841302_random	1630512	1630513	chr2_GL841302_random-1630513	-0.093741435391	NA	NA	0.428744448930157	0.571306015341138
chr2_GL841302_random	1637807	1637808	chr2_GL841302_random-1637808	0.153648055624	NA	NA	0.623839321760194	0.376211142511102
chr2_GL841302_random	1637811	1637812	chr2_GL841302_random-1637812	0.0491731680505	NA	NA	0.236828825191764	0.763221639079532
chr2_GL841302_random	1637815	1637816	chr2_GL841302_random-1637816	0.164397443211	NA	NA	0.651140492531288	0.348909971740008
chr2_GL841302_random	2510646	2510647	chr2_GL841302_random-2510647	0.132317099816	NA	NA	0.56237383932176	0.437676624949536
chr2_GL841302_random	2640640	2640641	chr2_GL841302_random-2640641	-0.255004155516	NA	NA	0.823778764634639	0.176271699636657
chr2_GL841302_random	2673857	2673858	chr2_GL841302_random-2673858	-0.0942592177697	NA	NA	0.430662091239403	0.569388373031893
chr2_GL841302_random	2694850	2694851	chr2_GL841302_random-2694851	-0.217012793796	NA	NA	0.765492531287848	0.234557932983448
chr2_GL841302_random	2747424	2747425	chr2_GL841302_random-2747425	-0.204424079938	NA	NA	0.741673395236173	0.258377069035123
chr2_GL841302_random	2747529	2747530	chr2_GL841302_random-2747530	-0.17497240116	NA	NA	0.677937020589423	0.322113443681873
chr2_GL841302_random	2747613	2747614	chr2_GL841302_random-2747614	-0.356965952799	NA	NA	0.905429955591441	0.0946205086798547
chr2_GL841302_random	2838533	2838534	chr2_GL841302_random-2838534	0.274896701137	NA	NA	0.845377472749294	0.154672991522002
chr2_GL841302_random	2838536	2838537	chr2_GL841302_random-2838537	0.242025355135	NA	NA	0.806873233750505	0.193177230520791
chr2_GL841302_random	3762116	3762117	chr2_GL841302_random-3762117	-0.131477595345	NA	NA	0.559850625756964	0.440199838514332
chr2_GL841302_random	3770035	3770036	chr2_GL841302_random-3770036	-0.142552665707	NA	NA	0.594469115865967	0.405581348405329
chr2_GL841302_random	3770121	3770122	chr2_GL841302_random-3770122	-0.190201042808	NA	NA	0.711697618086395	0.288352846184901
chr2_GL841302_random	3770179	3770180	chr2_GL841302_random-3770180	-0.318601180126	NA	NA	0.882721033508276	0.11732943076302
chr2_GL841302_random	3858378	3858379	chr2_GL841302_random-3858379	0.349610752263	NA	NA	0.900787242632216	0.0992632216390795
chr2_GL841302_random	3858556	3858557	chr2_GL841302_random-3858557	0.548712291458	NA	NA	0.972446507872426	0.0276039563988696
chr2_GL841302_random	3946122	3946123	chr2_GL841302_random-3946123	-0.230236666105	NA	NA	0.78936213161082	0.210688332660476
chr2_GL841302_random	3967307	3967308	chr2_GL841302_random-3967308	-0.0743466532027	NA	NA	0.350474364150182	0.649576100121114
chr2_GL841302_random	4034871	4034872	chr2_GL841302_random-4034872	0.0655983658403	NA	NA	0.313282196205087	0.686768268066209
chr2_GL841302_random	4105118	4105119	chr2_GL841302_random-4105119	-0.18215358743	NA	NA	0.694842551473557	0.305207912797739
chr2_GL841302_random	4270382	4270383	chr2_GL841302_random-4270383	-0.125350026181	NA	NA	0.540876059749697	0.459174404521599
chr2_GL841302_random	4270539	4270540	chr2_GL841302_random-4270540	-0.173512004384	NA	NA	0.674959628582963	0.325090835688333
chr2_GL841303_random	612633	612634	chr2_GL841303_random-612634	-0.127383191333	NA	NA	0.547184093661688	0.452866370609608
chr2_GL841303_random	1557684	1557685	chr2_GL841303_random-1557685	0.00828765320982	NA	NA	0.0407751312071054	0.959275333064191
chr2_GL841304_random	1672259	1672260	chr2_GL841304_random-1672260	-0.212957072068	NA	NA	0.757872426322164	0.242178037949132
chr2_GL841304_random	1918471	1918472	chr2_GL841304_random-1918472	0.190605810899	NA	NA	0.712959224868793	0.287091239402503
chr2_GL841304_random	1918678	1918679	chr2_GL841304_random-1918679	0.0834007839132	NA	NA	0.387918853451756	0.61213161081954
chr2_GL841305_random	44668	44669	chr2_GL841305_random-44669	0.406997412642	NA	NA	0.92723052079128	0.0728199434800161
chr2_GL841305_random	44670	44671	chr2_GL841305_random-44671	0.329442527238	NA	NA	0.889180460234154	0.110870004037142
chr2_GL841305_random	44671	44672	chr2_GL841305_random-44672	0.286802358271	NA	NA	0.856782398062172	0.143268066209124
chr2_GL841305_random	44795	44796	chr2_GL841305_random-44796	-0.122721728597	NA	NA	0.531590633831247	0.468459830440048
chr2_GL841307_random	44999	45000	chr2_GL841307_random-45000	-0.121326071642	NA	NA	0.526190956802584	0.473859507468712
chr2_GL841308_random	197292	197293	chr2_GL841308_random-197293	-0.122452011329	NA	NA	0.530682276947921	0.469368187323375
chr2_GL841308_random	197500	197501	chr2_GL841308_random-197501	-0.128870812875	NA	NA	0.552432377876463	0.447618086394832
chr2_GL841308_random	197562	197563	chr2_GL841308_random-197563	-0.164197815807	NA	NA	0.65073677836092	0.349313685910375
chr2_GL841308_random	885645	885646	chr2_GL841308_random-885646	0.00914646019153	NA	NA	0.0447113443681873	0.955339119903109
chr2_GL841308_random	885646	885647	chr2_GL841308_random-885647	0.027222619845	NA	NA	0.134941461445297	0.865109002825999
chr2_GL841308_random	1502437	1502438	chr2_GL841308_random-1502438	-0.401762201013	NA	NA	0.924909164311667	0.0751412999596286
chr2_GL841311_random	1225069	1225070	chr2_GL841311_random-1225070	-0.365613371963	NA	NA	0.909769882922891	0.0902805813484053
chr2_GL841311_random	1225187	1225188	chr2_GL841311_random-1225188	0.0931753786582	NA	NA	0.426877270892208	0.573173193379088
chr2_GL841311_random	1232614	1232615	chr2_GL841311_random-1232615	-0.0530558058339	NA	NA	0.254339927331449	0.745710536939847
chr2_GL841312_random	42355	42356	chr2_GL841312_random-42356	-0.23111069652	NA	NA	0.791229309648769	0.208821154622527
chr2_GL841312_random	152381	152382	chr2_GL841312_random-152382	0.0535184893347	NA	NA	0.256913605167541	0.743136859103754
chr2_GL841312_random	152578	152579	chr2_GL841312_random-152579	0.0148497793387	NA	NA	0.0741320145337101	0.925918449737586
chr2_GL841312_random	152744	152745	chr2_GL841312_random-152745	-0.0770959097221	NA	NA	0.362232539362132	0.637817924909164
chr2_GL841312_random	203744	203745	chr2_GL841312_random-203745	-0.231610471185	NA	NA	0.79183488090432	0.208215583366976
chr2_GL841312_random	203886	203887	chr2_GL841312_random-203887	0.0567330449705	NA	NA	0.271800565199839	0.728249899071457
chr2_GL841312_random	203888	203889	chr2_GL841312_random-203889	0.155119730359	NA	NA	0.6274727492935	0.372577714977796
chr2_GL841312_random	359086	359087	chr2_GL841312_random-359087	-0.368552184343	NA	NA	0.911283811061768	0.0887666532095277
chr2_GL841312_random	359271	359272	chr2_GL841312_random-359272	-0.343930766564	NA	NA	0.898011707710941	0.102038756560355
chr2_GL841312_random	579041	579042	chr2_GL841312_random-579042	-0.115608981621	NA	NA	0.508730318934195	0.491320145337101
chr2_GL841312_random	579042	579043	chr2_GL841312_random-579043	-0.029916235993	NA	NA	0.147355672184094	0.852694792087202
chr2_GL841312_random	579043	579044	chr2_GL841312_random-579044	0.02229597077	NA	NA	0.110870004037142	0.889180460234154
chr2_GL841312_random	579044	579045	chr2_GL841312_random-579045	-0.0996197376895	NA	NA	0.451705692369802	0.548344771901494
chr2_GL841312_random	579048	579049	chr2_GL841312_random-579049	-0.222169086217	NA	NA	0.774828421477594	0.225222042793702
chr2_GL841312_random	579339	579340	chr2_GL841312_random-579340	0.13321618094	NA	NA	0.565452159870811	0.434598304400484
chr2_GL841312_random	643295	643296	chr2_GL841312_random-643296	0.046370699111	NA	NA	0.22426322163908	0.775787242632216
chr2_GL841312_random	819415	819416	chr2_GL841312_random-819416	0.00882712672114	NA	NA	0.0433488090431974	0.956701655228098
chr2_GL841312_random	819416	819417	chr2_GL841312_random-819417	0.0446907365368	NA	NA	0.216390795316916	0.78365966895438
chr2_GL841312_random	819423	819424	chr2_GL841312_random-819424	-0.189820676297	NA	NA	0.710839725474364	0.289210738796932
chr2_GL841312_random	819696	819697	chr2_GL841312_random-819697	0.154759322373	NA	NA	0.62661485668147	0.373435607589826
chr2_GL841312_random	1052284	1052285	chr2_GL841312_random-1052285	-0.0258847810373	NA	NA	0.128027856277755	0.872022607993541
chr2_GL841312_random	1052528	1052529	chr2_GL841312_random-1052529	-0.127812550091	NA	NA	0.548445700444086	0.45160476382721
chr2_GL841312_random	1316540	1316541	chr2_GL841312_random-1316541	0.364349440643	NA	NA	0.909214775938635	0.0908356883326605
chr2_GL841312_random	1433034	1433035	chr2_GL841312_random-1433035	-0.00992081216208	NA	NA	0.0488998788857489	0.951150585385547
chr2_GL841312_random	1433049	1433050	chr2_GL841312_random-1433050	-0.237817982786	NA	NA	0.801120306822769	0.198930157448526
chr2_GL841312_random	1506165	1506166	chr2_GL841312_random-1506166	0.355577363943	NA	NA	0.904622527250706	0.0954279370205894
chr2_GL841312_random	1506251	1506252	chr2_GL841312_random-1506252	-0.158207716695	NA	NA	0.634890997174001	0.365159467097295
chr2_GL841312_random	1506252	1506253	chr2_GL841312_random-1506253	-0.134364966693	NA	NA	0.569287444489302	0.430763019781994
chr2_GL841312_random	1506268	1506269	chr2_GL841312_random-1506269	-0.395448331188	NA	NA	0.922789664917239	0.0772607993540573
chr2_GL841312_random	1506274	1506275	chr2_GL841312_random-1506275	-0.55764957433	NA	NA	0.974162293096488	0.0258881711748082
chr2_GL841312_random	1574303	1574304	chr2_GL841312_random-1574304	-0.307034101995	NA	NA	0.874041178845377	0.126009285425918
chr2_GL841312_random	1574519	1574520	chr2_GL841312_random-1574520	0.577826862128	NA	NA	0.977997577714978	0.0220528865563181
chr2_GL841312_random	1626365	1626366	chr2_GL841312_random-1626366	0.276393861332	NA	NA	0.847194186515947	0.152856277755349
chr2_GL841312_random	1664867	1664868	chr2_GL841312_random-1664868	-0.202539305346	NA	NA	0.737888574888979	0.262161889382317
chr2_GL841312_random	1665173	1665174	chr2_GL841312_random-1665174	-0.476050056995	NA	NA	0.951705692369802	0.0483447719014937
chr2_GL841312_random	1686301	1686302	chr2_GL841312_random-1686302	-0.494737131081	NA	NA	0.959275333064191	0.0407751312071054
chr2_GL841312_random	1686465	1686466	chr2_GL841312_random-1686466	-0.350124870725	NA	NA	0.901039563988696	0.0990109002825999
chr2_GL841312_random	1686518	1686519	chr2_GL841312_random-1686519	-0.155793692277	NA	NA	0.629238998788857	0.370811465482438
chr2_GL841314_random	114394	114395	chr2_GL841314_random-114395	0.167669169749	NA	NA	0.660526846992329	0.339523617278967
chr2_GL841314_random	277593	277594	chr2_GL841314_random-277594	-0.317105035382	NA	NA	0.881762212353654	0.118288251917642
chr2_GL841315_random	185885	185886	chr2_GL841315_random-185886	-0.0380738742802	NA	NA	0.185960839725474	0.814089624545822
chr2_GL841315_random	185886	185887	chr2_GL841315_random-185887	0.277694493641	NA	NA	0.8490109002826	0.151039563988696
chr2_GL841315_random	185892	185893	chr2_GL841315_random-185893	0.432599255869	NA	NA	0.933942268873638	0.0661081953976585
chr2_GL841315_random	186170	186171	chr2_GL841315_random-186171	-0.371096220108	NA	NA	0.91249495357287	0.0875555106984255
chr2_GL841315_random	249702	249703	chr2_GL841315_random-249703	-0.457697599913	NA	NA	0.942167945094873	0.0578825191764231
chr2_GL841315_random	249821	249822	chr2_GL841315_random-249822	-0.488412599492	NA	NA	0.956953976584578	0.0430964876867178
chr2_GL841315_random	287239	287240	chr2_GL841315_random-287240	-0.730011659083	NA	NA	0.991067823980622	0.0089826402906742
chr2_GL841315_random	287430	287431	chr2_GL841315_random-287431	-0.433391712659	NA	NA	0.934144125958821	0.0659063383124748
chr2_GL841315_random	287497	287498	chr2_GL841315_random-287498	-0.45292034156	NA	NA	0.939594267258781	0.0604561970125151
chr2_GL841316_random	72382	72383	chr2_GL841316_random-72383	0.514385475198	NA	NA	0.964624545821558	0.0354259184497376
chr2_GL841316_random	191253	191254	chr2_GL841316_random-191254	0.375795752527	NA	NA	0.915018167137666	0.0850322971336294
chr2_GL841316_random	191284	191285	chr2_GL841316_random-191285	0.424601938763	NA	NA	0.93217601937828	0.0678744448930158
chr2_GL841316_random	191328	191329	chr2_GL841316_random-191329	-0.274673037163	NA	NA	0.84492329430763	0.155127169963666
chr2_GL841316_random	191467	191468	chr2_GL841316_random-191468	0.341830344474	NA	NA	0.896750100928543	0.103300363342753
chr2_GL841316_random	303155	303156	chr2_GL841316_random-303156	0.0969796348147	NA	NA	0.441410981025434	0.558639483245862
chr2_GL841316_random	303283	303284	chr2_GL841316_random-303284	0.140370585838	NA	NA	0.587858296326201	0.412192167945095
chr2_GL841316_random	303329	303330	chr2_GL841316_random-303330	-0.138800513573	NA	NA	0.582912797739201	0.417137666532095
chr2_GL841316_random	303333	303334	chr2_GL841316_random-303334	-0.167286926973	NA	NA	0.659214775938635	0.34083568833266
chr2_GL841316_random	303346	303347	chr2_GL841316_random-303347	0.0913737773184	NA	NA	0.419812272910779	0.580238191360517
chr2_GL841316_random	303459	303460	chr2_GL841316_random-303460	-0.156740574115	NA	NA	0.631509890997174	0.368540573274122
chr2_GL841316_random	303582	303583	chr2_GL841316_random-303583	-0.244045212752	NA	NA	0.809295518772709	0.190754945498587
chr2_GL841316_random	372923	372924	chr2_GL841316_random-372924	-0.117023771504	NA	NA	0.513473960436011	0.486576503835285
chr2_GL841316_random	400413	400414	chr2_GL841316_random-400414	0.0564788031919	NA	NA	0.270589422688736	0.72946104158256
chr2_GL841316_random	400458	400459	chr2_GL841316_random-400459	0.179719785733	NA	NA	0.689442874444893	0.310607589826403
chr2_GL841316_random	400479	400480	chr2_GL841316_random-400480	0.0909653531296	NA	NA	0.418802987484861	0.581247476786435
chr2_GL841318_random	16613	16614	chr2_GL841318_random-16614	0.197716929657	NA	NA	0.728905934598304	0.271144529672992
chr2_GL841318_random	16730	16731	chr2_GL841318_random-16731	0.0312161659646	NA	NA	0.153058134840533	0.846992329430763
chr2_GL841318_random	16840	16841	chr2_GL841318_random-16841	0.0884436369266	NA	NA	0.408609204683084	0.591441259588212
chr2_GL841318_random	16978	16979	chr2_GL841318_random-16979	-0.0341825611777	NA	NA	0.167087202260799	0.832963262010497
chr2_GL841318_random	66698	66699	chr2_GL841318_random-66699	0.452006305672	NA	NA	0.939140088817118	0.0609103754541784
chr2_GL841318_random	66699	66700	chr2_GL841318_random-66700	0.259041135678	NA	NA	0.828421477593864	0.171628986677432
chr2_GL841318_random	66848	66849	chr2_GL841318_random-66849	-0.122119742325	NA	NA	0.529370205894227	0.470680258377069
chr2_GL841318_random	66934	66935	chr2_GL841318_random-66935	-0.125799597881	NA	NA	0.542289059345983	0.457761404925313
chr2_GL841318_random	66935	66936	chr2_GL841318_random-66936	-0.147250589586	NA	NA	0.606883326604764	0.393167137666532
chr2_GL841318_random	145295	145296	chr2_GL841318_random-145296	0.0687559709936	NA	NA	0.327412192167945	0.672638272103351
chr2_GL841318_random	145437	145438	chr2_GL841318_random-145438	-0.0305092860662	NA	NA	0.149677028663706	0.85037343560759
chr2_GL841318_random	145459	145460	chr2_GL841318_random-145460	0.0858805896178	NA	NA	0.398314493338716	0.60173597093258
chr2_GL841318_random	145618	145619	chr2_GL841318_random-145619	0.0941307370555	NA	NA	0.430308841340331	0.569741622930965
chr2_GL841318_random	191348	191349	chr2_GL841318_random-191349	-0.0286180080154	NA	NA	0.141249495357287	0.858800968914009
chr2_GL841318_random	191875	191876	chr2_GL841318_random-191876	-0.178825778235	NA	NA	0.686818732337505	0.313231731933791
