scaffold	start	end	snp	score	p	q	quantile	adjp	fdr
chr1_GL834577_random	2110193	2110194	chr1_GL834577_random-2110194	0.01696481	0.9355244	0.997121396002013	0.118412731871838	0.881073177591601	0.854985526371365
chr1_GL834577_random	2110350	2110351	chr1_GL834577_random-2110351	0.4130843	0.7128975	0.996225845099463	0.506323777403035	0.496178070878392	0.768532820088082
chr1_GL834577_random	2183979	2183980	chr1_GL834577_random-2183980	-0.06783301	0.8921354	0.996981817661492	0.192084738617201	0.801982432120432	0.842930615808967
chr1_GL834577_random	2184181	2184182	chr1_GL834577_random-2184182	0.200778	0.3923564	0.993163575057407	0.770552276559865	0.113677045500041	0.432041131586774
chr1_GL834577_random	2344877	2344878	chr1_GL834577_random-2344878	-0.3206371	0.2750317	0.990275610678628	0.840324620573356	0.0435184984933137	0.235716031589001
chr1_GL834577_random	2347671	2347672	chr1_GL834577_random-2347672	0.3137136	0.7381443	0.996354462183758	0.435418423271501	0.536395347061477	0.782106034477618
chr1_GL834577_random	2407028	2407029	chr1_GL834577_random-2407029	0.2281504	0.303896	0.991191105263511	0.823355817875211	0.0572515770343573	0.281216239026042
chr1_GL834577_random	2556658	2556659	chr1_GL834577_random-2556659	0.0214626	0.9745965	0.997236481867609	0.0469013490725127	0.953038212660806	0.864451454153303
chr1_GL834577_random	2556660	2556661	chr1_GL834577_random-2556661	0.0214626	0.9745965	0.997236481867609	0.0469013490725127	0.953038212660806	0.864451454153303
chr1_GL834577_random	2556873	2556874	chr1_GL834577_random-2556874	0.287642	0.3285776	0.991847404105434	0.809127318718381	0.0707898690901465	0.321943056478749
chr1_GL834577_random	3126999	3127000	chr1_GL834577_random-3127000	0.2543249	0.3049464	0.991221181479613	0.822565345699831	0.0577936686409234	0.282956353997096
chr1_GL834577_random	3404662	3404663	chr1_GL834577_random-3404663	-0.7227696	0.04568517	0.944182581507656	0.962373524451939	0.000219351027786208	0.00505283325167365
chr1_GL834578_random	150671	150672	chr1_GL834578_random-150672	0.07680302	0.7095435	0.996208072383116	0.513490725126476	0.490923240953109	0.76663339475688
chr1_GL834578_random	184825	184826	chr1_GL834578_random-184826	-0.01101604	0.9538	0.997176396704986	0.0856871838111298	0.914673643576891	0.859564508632848
chr1_GL834578_random	185088	185089	chr1_GL834578_random-185089	-0.0273047	0.9295049	0.997102808090396	0.127160623946037	0.870037019944214	0.853415698117953
chr1_GL834579_random	112906	112907	chr1_GL834579_random-112907	0.04854164	0.8174143	0.996706829540706	0.303752107925801	0.66939944694759	0.817498587636683
chr1_GL834580_random	128048	128049	chr1_GL834580_random-128049	-0.09255096	0.6619026	0.995936254859794	0.564397133220911	0.418678486858398	0.736957302896942
chr1_GL834580_random	196526	196527	chr1_GL834580_random-196527	0.3329336	0.1865058	0.985725767209605	0.886962478920742	0.0145649137248843	0.111315170473418
chr1_GL834580_random	196627	196628	chr1_GL834580_random-196628	0.06523843	0.9049753	0.997024512583519	0.171690556492411	0.825265348131689	0.846682556069395
chr1_GL834580_random	487978	487979	chr1_GL834580_random-487979	0.3906842	0.7362587	0.996345159879228	0.439186340640809	0.533352358849095	0.781134949307221
chr1_GL834580_random	692755	692756	chr1_GL834580_random-692756	0.3109673	0.7420904	0.996373777204111	0.428225126475548	0.542783464610677	0.784116850234818
chr1_GL834580_random	724490	724491	chr1_GL834580_random-724491	-0.1618896	0.6950694	0.996129415052678	0.531697934232715	0.468493058508824	0.758162473614941
chr1_GL834580_random	738647	738648	chr1_GL834580_random-738648	0.4165017	0.713752	0.996230346464324	0.504400295109612	0.497520225768554	0.76901301218273
chr1_GL834580_random	738650	738651	chr1_GL834580_random-738651	0.4165017	0.713752	0.996230346464324	0.504400295109612	0.497520225768554	0.76901301218273
chr1_GL834580_random	944999	945000	chr1_GL834580_random-945000	0.545039	0.721955	0.996273018404381	0.481397554806071	0.510473572878879	0.773547027436079
chr1_GL834580_random	945258	945259	chr1_GL834580_random-945259	0.1565545	0.8537404	0.99684650993253	0.252107925801012	0.733155071493125	0.830681872127895
chr1_GL834580_random	946209	946210	chr1_GL834580_random-946210	-0.124876	0.7300654	0.996314269368754	0.457894182124789	0.523401405593251	0.777898052139003
chr1_GL834580_random	946236	946237	chr1_GL834580_random-946237	-0.03410134	0.9495345	0.997163748486501	0.092327150084317	0.906820084811647	0.858520334737461
chr1_GL834580_random	946240	946241	chr1_GL834580_random-946241	0.265749	0.5528164	0.99513826240867	0.660782040472175	0.272336921901137	0.645690688032133
chr1_GL834580_random	946244	946245	chr1_GL834580_random-946245	0.1839986	0.6658381	0.995960176982363	0.560813659359191	0.424469763916815	0.739611649146671
chr1_GL834580_random	946250	946251	chr1_GL834580_random-946251	0.1753549	0.6843834	0.996069217085637	0.544161045531197	0.452197333479618	0.751612143746714
chr1_GL834580_random	946260	946261	chr1_GL834580_random-946261	0.6492379	0.1840801	0.985540389526882	0.888121838111299	0.0140282375266323	0.108392711182412
chr1_GL834582_random	560234	560235	chr1_GL834582_random-560235	0.373471	0.2398113	0.988863322748811	0.858031197301855	0.0297139931657587	0.181968906255867
chr1_GL834582_random	663370	663371	chr1_GL834582_random-663371	0.4769168	0.735751	0.996342647105364	0.440714586846543	0.532534088182242	0.780872342470543
chr1_GL834582_random	663371	663372	chr1_GL834582_random-663372	0.4832122	0.7360483	0.996344118959674	0.440029510961214	0.533013198222199	0.781026179220517
chr1_GL834582_random	670640	670641	chr1_GL834582_random-670641	0.05865777	0.9326459	0.997112537188702	0.12231239460371	0.875793597410922	0.854238753995299
chr1_GL834582_random	928769	928770	chr1_GL834582_random-928770	0.03524105	0.8603724	0.996870741882545	0.242095278246206	0.744947932851728	0.832914401094411
chr1_GL834583_random	422279	422280	chr1_GL834583_random-422280	1.168665	0.05793654	0.95546012247558	0.956155143338954	0.000453575213010514	0.00893802220910876
chr1_GL834583_random	422454	422455	chr1_GL834583_random-422455	NA	NA	NA	NA	NA	NA
chr1_GL834583_random	590426	590427	chr1_GL834583_random-590427	NA	NA	NA	NA	NA	NA
chr1_GL834583_random	1078361	1078362	chr1_GL834583_random-1078362	0.02644368	0.9260844	0.997092138405787	0.135328836424958	0.863773742489633	0.852509572560265
chr1_GL834583_random	1297172	1297173	chr1_GL834583_random-1297173	0.04590721	0.8780385	0.996933509364549	0.21566715851602	0.776563253262883	0.838618991465772
chr1_GL834583_random	1297189	1297190	chr1_GL834583_random-1297190	-0.5609072	0.2325297	0.988518584985648	0.862510539629005	0.0272493038080791	0.171564862381179
chr1_GL834583_random	1573961	1573962	chr1_GL834583_random-1573962	-0.5981364	0.1987368	0.986592478090177	0.880691399662732	0.0174654185962501	0.12607043573289
chr1_GL834583_random	1602506	1602507	chr1_GL834583_random-1602507	0.167877	0.8293051	0.996753894630386	0.28741568296796	0.69010287159179	0.821999141347469
chr1_GL834583_random	1602678	1602679	chr1_GL834583_random-1602679	0.1515881	0.829747	0.996755617806301	0.286941399662732	0.69087553282004	0.8221628114044
chr1_GL834583_random	1602728	1602729	chr1_GL834583_random-1602729	0.03678093	0.9594982	0.997193118252869	0.0749894603709949	0.92517417206845	0.860936766693839
chr1_GL834583_random	1706809	1706810	chr1_GL834583_random-1706810	-0.4340866	0.1836894	0.985510080151948	0.888490725126476	0.0139429706223326	0.10792246342863
chr1_GL834583_random	1706891	1706892	chr1_GL834583_random-1706892	-0.07579388	0.850587	0.996834855932758	0.256956155143339	0.727563228297166	0.829602285141459
chr1_GL834583_random	1746620	1746621	chr1_GL834583_random-1746621	-0.3129848	0.2958573	0.990953925072593	0.827782462057336	0.0532021768879931	0.268053673676479
chr1_GL834586_random	236395	236396	chr1_GL834586_random-236396	-0.3501545	0.3709512	0.992771940457557	0.784569983136594	0.097998170364069	0.396052405445648
chr1_GL834586_random	265818	265819	chr1_GL834586_random-265819	-0.2540518	0.4857322	0.994470523351085	0.711161467116358	0.197316787786412	0.569036406228178
chr1_GL834586_random	371415	371416	chr1_GL834586_random-371416	0.4684655	0.7234462	0.996280672054562	0.477445193929174	0.512841603337699	0.774356725564644
chr1_GL834586_random	371514	371515	chr1_GL834586_random-371515	-0.3929273	0.335065	0.992003989390071	0.804173693086003	0.0746282787398397	0.3330616083261
chr1_GL834587_random	333724	333725	chr1_GL834587_random-333725	0.2125875	0.7987306	0.996630056144329	0.334501475548061	0.637228998300122	0.810035273065328
chr1_GL834587_random	333728	333729	chr1_GL834587_random-333729	0.3126293	0.7452872	0.996389275192532	0.422586424957841	0.547978116590467	0.785724836996601
chr1_GL834587_random	333897	333898	chr1_GL834587_random-333898	0.2914471	0.7572916	0.996446308112981	0.400347807757167	0.567637407954538	0.791599380589433
chr1_GL834587_random	392004	392005	chr1_GL834587_random-392005	-0.1362966	0.7083504	0.996201709762569	0.51522976391231	0.489059094535846	0.76595206245447
chr1_GL834587_random	398421	398422	chr1_GL834587_random-398422	-0.6360073	0.0457519	0.944259454374792	0.962268128161889	0.000220335922466591	0.00506850561979316
chr1_GL834587_random	398462	398463	chr1_GL834587_random-398463	-0.09874192	0.6587677	0.995916995537469	0.567453625632378	0.414089050912829	0.734815054336587
chr1_GL834587_random	405098	405099	chr1_GL834587_random-405099	0.2203824	0.7887545	0.996587578827163	0.350653456998314	0.620244323122418	0.80584330450133
chr1_GL834587_random	555714	555715	chr1_GL834587_random-555715	0.5179855	0.1973516	0.986499641906647	0.881165682967959	0.0171203992376625	0.124401717790289
chr1_GL834587_random	1808700	1808701	chr1_GL834587_random-1808701	0.2489319	0.4281713	0.99373183159514	0.750421585160202	0.14283415058958	0.488700542088893
chr1_GL834589_random	797732	797733	chr1_GL834589_random-797733	-0.03400845	0.9153558	0.99705815653079	0.152771922428331	0.844169143881618	0.849599481665563
chr1_GL834589_random	2645631	2645632	chr1_GL834589_random-2645632	-0.06810983	0.8504019	0.996834169182872	0.25716694772344	0.727235311574152	0.829538548533651
chr1_GL834589_random	2645745	2645746	chr1_GL834589_random-2645746	0.01808556	0.9263867	0.997093084545499	0.134432967959528	0.864327044272244	0.852590071113002
chr1_GL834589_random	2645906	2645907	chr1_GL834589_random-2645907	0.4508616	0.1212638	0.978213302720982	0.920109612141653	0.0041620190355368	0.0452093805949394
chr1_GL834589_random	2689421	2689422	chr1_GL834589_random-2689422	0.009704445	0.9602264	0.997195240917317	0.0741462900505902	0.92651677689926	0.861110293279316
chr1_GL834589_random	2824303	2824304	chr1_GL834589_random-2824304	0.3674101	0.625574	0.995701277781781	0.598809021922428	0.366823422351334	0.710536455973888
chr1_GL834591_random	334236	334237	chr1_GL834591_random-334237	-0.02558111	0.9672556	0.997215566792764	0.0603657251264755	0.939483942830919	0.862764226218248
chr1_GL834591_random	477074	477075	chr1_GL834591_random-477075	0.04594822	0.817741	0.996708140881519	0.303014333895447	0.669965967941745	0.817624765605941
chr1_GL834591_random	477212	477213	chr1_GL834591_random-477213	0.05066852	0.7980499	0.99662719143145	0.335529089376054	0.636065689827245	0.809753941178078
chr1_GL834591_random	557903	557904	chr1_GL834591_random-557904	0.4592207	0.7156267	0.996240184553068	0.498919688026981	0.500469578683212	0.770061254883623
chr1_GL834591_random	1763390	1763391	chr1_GL834591_random-1763391	0.5708268	0.03184525	0.921820861956085	0.971068718381113	7.20431737099524e-05	0.00215518012407293
chr1_GL834593_random	175444	175445	chr1_GL834593_random-175445	-0.1268054	0.6405574	0.995801407833154	0.58489671163575	0.387853423441542	0.721866256995316
chr1_GL834593_random	482726	482727	chr1_GL834593_random-482727	0.221252	0.7779364	0.996540289363511	0.367885750421585	0.601986954377619	0.80112588774901
chr1_GL834593_random	952456	952457	chr1_GL834593_random-952457	-0.2481575	0.3848778	0.993031661452325	0.775822091062395	0.108050693229822	0.419630793909474
chr1_GL834593_random	1458778	1458779	chr1_GL834593_random-1458779	0.3972793	0.7136277	0.996229692339927	0.504690134907251	0.497324904001645	0.768943254468134
chr1_GL834594_random	1060060	1060061	chr1_GL834594_random-1060061	0.4877072	0.7252996	0.996290141008996	0.472649662731872	0.515790435607128	0.775356957847927
chr1_GL834595_random	115666	115667	chr1_GL834595_random-115667	0.515188	0.5355499	0.994982303121604	0.67506323777403	0.251877196776304	0.627627456679259
chr1_GL834595_random	115670	115671	chr1_GL834595_random-115671	0.5469107	0.7428767	0.996377601486719	0.426696880269815	0.544059552996738	0.784514091000318
chr1_GL834595_random	858005	858006	chr1_GL834595_random-858006	0.510522	0.7191756	0.996258668616867	0.488722596964587	0.506070719429715	0.77202601424623
chr1_GL834595_random	878672	878673	chr1_GL834595_random-878673	0.116591	0.8836743	0.996953006898197	0.206471332209106	0.786706465837024	0.84036756747725
chr1_GL834595_random	878964	878965	chr1_GL834595_random-878965	-0.005680948	0.9799367	0.99725150036614	0.0363880691399663	0.962904583966283	0.865653755355908
chr1_GL834595_random	2164712	2164713	chr1_GL834595_random-2164713	-0.5011854	0.1602962	0.983430498091056	0.900347807757167	0.00941281730803482	0.081654554864054
chr1_GL834596_random	406207	406208	chr1_GL834596_random-406208	NA	NA	NA	NA	NA	NA
chr1_GL834596_random	406394	406395	chr1_GL834596_random-406395	-0.04979709	0.8231203	0.996729583659152	0.296637858347386	0.679312995947652	0.819681672854854
chr1_GL834596_random	406519	406520	chr1_GL834596_random-406520	-0.0780435	0.7855523	0.996573716204391	0.355817875210793	0.614822300510876	0.804465867620949
chr1_GL834596_random	706433	706434	chr1_GL834596_random-706434	0.2594734	0.6546563	0.995891458633571	0.571405986509275	0.408102191211741	0.731967507847244
chr1_GL834597_random	55032	55033	chr1_GL834597_random-55033	-0.009089623	0.9873525	0.997272087463847	0.0228709949409781	0.97661220270835	0.867289175441922
chr1_GL834600_random	777290	777291	chr1_GL834600_random-777291	-0.3344099	0.3641867	0.992638672871154	0.788785834738617	0.0933144690893156	0.384399811304589
chr1_GL834600_random	872997	872998	chr1_GL834600_random-872998	0.5217035	0.07189505	0.963794507068347	0.948039629005059	0.000873149578948885	0.0145396770222912
chr1_GL834601_random	247406	247407	chr1_GL834601_random-247407	-0.05919371	0.798418	0.996628741177713	0.334949409780776	0.636694689788897	0.809906160492722
chr1_GL834601_random	288653	288654	chr1_GL834601_random-288654	0.2459993	0.7962219	0.99661947417141	0.33848018549747	0.632944806126192	0.808995060870405
chr1_GL834601_random	288659	288660	chr1_GL834601_random-288660	0.2266243	0.8091823	0.996673438797716	0.316557757166948	0.655169100036446	0.814270857607279
chr1_GL834601_random	288787	288788	chr1_GL834601_random-288788	-0.07671534	0.7681518	0.996496374501413	0.381798060708263	0.585624273845865	0.796698904734913
chr1_GL834602_random	138021	138022	chr1_GL834602_random-138022	0.06679159	0.7537186	0.996429522000053	0.407567453625632	0.561761134713018	0.789877476220948
chr1_GL834602_random	151243	151244	chr1_GL834602_random-151244	0.2565417	0.3982291	0.993263712949064	0.767495784148398	0.118207116330948	0.441654168021355
chr1_GL834602_random	151253	151254	chr1_GL834602_random-151254	0.2594364	0.3933571	0.993180848316714	0.769972596964587	0.114442004976164	0.433687575103714
chr1_GL834602_random	151256	151257	chr1_GL834602_random-151257	0.2476907	0.6597463	0.995923027156138	0.566505059021922	0.415519434608338	0.735486459624477
chr1_GL834602_random	151259	151260	chr1_GL834602_random-151260	0.2984128	0.3577813	0.992507869573097	0.792316610455312	0.0889990575831882	0.373258277080889
chr1_GL834602_random	151266	151267	chr1_GL834602_random-151267	0.3453058	0.2975783	0.991005771158624	0.826517706576729	0.0540543842970471	0.270796218939627
chr1_GL834602_random	151267	151268	chr1_GL834602_random-151268	0.2465259	0.5774965	0.995345068221662	0.640071669477234	0.302918806915357	0.66964394229567
chr1_GL834603_random	1000182	1000183	chr1_GL834603_random-1000183	0.1964197	0.3955183	0.993217856966988	0.768918634064081	0.116103831433746	0.437231682152575
chr1_GL834603_random	1000397	1000398	chr1_GL834603_random-1000398	0.1061109	0.6741579	0.996009833610249	0.553804806070826	0.436820565183927	0.745097280091281
chr1_GL834603_random	1033985	1033986	chr1_GL834603_random-1033986	-0.1122413	0.611397	0.995602037909897	0.610402613827993	0.34740275385494	0.69922184102579
chr1_GL834603_random	1116176	1116177	chr1_GL834603_random-1116177	-0.2403837	0.3058051	0.991245616577881	0.822038364249578	0.0582390614977061	0.284377624098491
chr1_GL834603_random	1235492	1235493	chr1_GL834603_random-1235493	0.03866632	0.8538946	0.996847077607981	0.251712689713322	0.733428769522176	0.830734362464917
chr1_GL834603_random	1235566	1235567	chr1_GL834603_random-1235567	0.5693023	0.02588275	0.90551275966911	0.974810286677909	3.78247509106082e-05	0.00130364464948794
chr1_GL834603_random	1260667	1260668	chr1_GL834603_random-1260668	1.588086	0.0002551207	0.177357538585106	0.998682546374368	1.34846414792946e-11	8.56218721222559e-09
chr1_GL834603_random	1260958	1260959	chr1_GL834603_random-1260959	0.1147529	0.653059	0.995881451046437	0.573513912310287	0.40578617217119	0.730849460341954
chr1_GL834603_random	1337975	1337976	chr1_GL834603_random-1337976	0.1129814	0.5992281	0.995513126474065	0.621469224283305	0.331112802812677	0.68902593852972
chr1_GL834603_random	1338151	1338152	chr1_GL834603_random-1338152	0.3204562	0.7457305	0.996391413844874	0.421743254637437	0.548699827088184	0.785946346790421
chr1_GL834603_random	1863793	1863794	chr1_GL834603_random-1863794	0.4106114	0.229532	0.988370380938081	0.863827993254637	0.026272254209125	0.167331606155135
chr1_GL834603_random	2045805	2045806	chr1_GL834603_random-2045806	0.1847637	0.7095159	0.996207925437382	0.513596121416526	0.490880087136534	0.766617667197682
chr1_GL834603_random	2108039	2108040	chr1_GL834603_random-2108040	0.1187171	0.8064999	0.996662411659451	0.3214586846543	0.650550989412536	0.813198697317741
chr1_GL834603_random	2108221	2108222	chr1_GL834603_random-2108222	0.3009324	0.7312769	0.996320353017874	0.454495151770658	0.525342632457196	0.778536999780311
chr1_GL834603_random	2175885	2175886	chr1_GL834603_random-2175886	0.1034123	0.6258562	0.995703207757028	0.598440134907251	0.367214757443352	0.710755707638256
chr1_GL834603_random	2175966	2175967	chr1_GL834603_random-2175967	0.09970295	0.638354	0.995786976651472	0.587900505902192	0.384728874382961	0.720239348635373
chr1_GL834603_random	2175980	2175981	chr1_GL834603_random-2175981	0.09385795	0.6565495	0.99590325732485	0.569983136593592	0.410854444263619	0.733284126796391
chr1_GL834603_random	2176059	2176060	chr1_GL834603_random-2176060	0.05526002	0.7860451	0.996575856909908	0.354711214165261	0.615655756614329	0.804678872702428
chr1_GL834603_random	2176070	2176071	chr1_GL834603_random-2176071	0.0790518	0.7067928	0.996193371115045	0.517337689713322	0.486629510609075	0.765058072407154
chr1_GL834603_random	2176071	2176072	chr1_GL834603_random-2176072	0.08685156	0.6814235	0.996052210344743	0.54727023608769	0.447724284747624	0.749751596355482
chr1_GL834603_random	2176121	2176122	chr1_GL834603_random-2176122	0.04070186	0.8425507	0.996804763057552	0.267548482293423	0.713359477723956	0.826797127148337
chr1_GL834603_random	2176177	2176178	chr1_GL834603_random-2176178	0.2707478	0.4784627	0.994386983073665	0.716773819561551	0.189923297969081	0.55964725789447
chr1_GL834603_random	2176178	2176179	chr1_GL834603_random-2176179	0.2707478	0.4784627	0.994386983073665	0.716773819561551	0.189923297969081	0.55964725789447
chr1_GL834603_random	2176196	2176197	chr1_GL834603_random-2176197	-0.1119923	0.8086196	0.996671131625312	0.317295531197302	0.654199557446846	0.814046786394449
chr1_GL834603_random	3184824	3184825	chr1_GL834603_random-3184825	0.1865099	0.8281712	0.996749464635185	0.288759485666105	0.688121296573563	0.821578011111212
chr1_GL834603_random	3205415	3205416	chr1_GL834603_random-3205416	-0.1857473	0.6079947	0.9955775360314	0.613090219224283	0.342812540582417	0.696417105662221
chr1_GL834603_random	3537888	3537889	chr1_GL834603_random-3537889	0.1570945	0.8718851	0.996911934189446	0.224283305227656	0.765519222421101	0.836671037581681
chr1_GL834603_random	3537889	3537890	chr1_GL834603_random-3537890	0.1705035	0.8621752	0.996877264698154	0.239565767284992	0.748161049120581	0.833512513059801
chr1_GL834604_random	85962	85963	chr1_GL834604_random-85963	-0.07564586	0.7202291	0.996264120726024	0.485718802698145	0.507737904620669	0.772604358871342
chr1_GL834604_random	155378	155379	chr1_GL834604_random-155379	-0.2308682	0.4988939	0.994615615226843	0.702571669477234	0.211074778125912	0.585482905191046
chr1_GL834605_random	569094	569095	chr1_GL834605_random-569095	-0.03048922	0.9582787	0.997189556270156	0.077598018549747	0.922926081327881	0.86064523658821
chr1_GL834605_random	801556	801557	chr1_GL834605_random-801557	-0.05192024	0.8337247	0.996771046770841	0.281039207419899	0.697840725922706	0.823624748958212
chr1_GL834605_random	976455	976456	chr1_GL834605_random-976456	0.04874307	0.9472226	0.997156845687791	0.0971490303541315	0.902566115049528	0.857948236666589
chr1_GL834605_random	976457	976458	chr1_GL834605_random-976458	0.04874307	0.9472226	0.997156845687791	0.0971490303541315	0.902566115049528	0.857948236666589
chr1_GL834605_random	976462	976463	chr1_GL834605_random-976463	0.03387258	0.9628804	0.997202950088507	0.0681913996627319	0.931411271881368	0.861739237784533
chr1_GL834607_random	154155	154156	chr1_GL834607_random-154156	0.05294393	0.9405008	0.997136583725675	0.109954679595278	0.890209339359039	0.856259875946844
chr1_GL834607_random	154324	154325	chr1_GL834607_random-154325	-0.6213233	0.09788535	0.973149590464338	0.933231450252951	0.00220526569771304	0.0286338160043861
chr1_GL834608_random	927018	927019	chr1_GL834608_random-927019	0.1840406	0.8168906	0.996704725280688	0.30483241989882	0.668491591748968	0.81729602177748
chr1_GL834608_random	1067438	1067439	chr1_GL834608_random-1067439	0.07424078	0.9087722	0.997036907496407	0.164866146711636	0.83217195442073	0.847761296062395
chr1_GL834608_random	1067468	1067469	chr1_GL834608_random-1067469	0.07424078	0.9087722	0.997036907496407	0.164866146711636	0.83217195442073	0.847761296062395
chr1_GL834608_random	1067470	1067471	chr1_GL834608_random-1067471	-0.05396954	0.9266598	0.997093938765733	0.13306281618887	0.864826941575252	0.852662724455174
chr1_GL834608_random	1067532	1067533	chr1_GL834608_random-1067533	0.04738003	0.9419769	0.997141057938264	0.107293423271501	0.892921332960124	0.856633856234805
chr1_GL834608_random	1067674	1067675	chr1_GL834608_random-1067675	-0.1143316	0.8406604	0.996797601290394	0.269972596964587	0.710028507628576	0.826125858667943
chr1_GL834608_random	1127831	1127832	chr1_GL834608_random-1127832	0.3055494	0.5519902	0.99513102095757	0.661256323777403	0.271340187676285	0.644851406883996
chr1_GL834608_random	1248995	1248996	chr1_GL834608_random-1248996	0.1918213	0.6930651	0.996118265018382	0.534201096121417	0.465419231911724	0.756953469122117
chr1_GL834608_random	1249003	1249004	chr1_GL834608_random-1249004	0.3748486	0.4576179	0.994132806520275	0.731555649241147	0.169540688537191	0.531509002324465
chr1_GL834608_random	1249182	1249183	chr1_GL834608_random-1249183	0.2564361	0.7675304	0.996493547878777	0.382904721753794	0.584590080170632	0.796412468336231
chr1_GL834608_random	1290471	1290472	chr1_GL834608_random-1290472	0.2774465	0.7700844	0.996505136453407	0.378715219224283	0.588844523250058	0.797585664390999
chr1_GL834608_random	1400594	1400595	chr1_GL834608_random-1400595	0.04156599	0.9196861	0.997071967508665	0.146026559865093	0.852074279671952	0.850786621460096
chr1_GL834608_random	1451325	1451326	chr1_GL834608_random-1451326	-0.1494288	0.755679	0.996438751630467	0.404142074198988	0.564982696096989	0.790824987210071
chr1_GL834608_random	1451615	1451616	chr1_GL834608_random-1451616	0.1367358	0.6776241	0.996030163183916	0.55085370994941	0.442008824352549	0.747333319934269
chr1_GL834608_random	1661360	1661361	chr1_GL834608_random-1661361	0.2805657	0.7437208	0.99638169792052	0.425274030354132	0.545430618228378	0.784939271696057
chr1_GL834608_random	1871339	1871340	chr1_GL834608_random-1871340	-0.2358184	0.4377308	0.9938678812309	0.744150505902192	0.151234647999547	0.502985687382789
chr1_GL834609_random	88364	88365	chr1_GL834609_random-88365	0.06966159	0.9164991	0.997061815593107	0.151059232715008	0.846255229114722	0.849914586669154
chr1_GL834609_random	186154	186155	chr1_GL834609_random-186155	0.274111	0.4940424	0.994563028007039	0.705944350758853	0.205947951319103	0.579503068059376
chr1_GL834609_random	391197	391198	chr1_GL834609_random-391198	0.2388973	0.784243	0.996568015627685	0.357662310286678	0.612609635854763	0.803898119942875
chr1_GL834609_random	391209	391210	chr1_GL834609_random-391210	0.3153875	0.7416094	0.996371433808556	0.429279089376054	0.54200336925423	0.783873287794052
chr1_GL834609_random	391453	391454	chr1_GL834609_random-391454	0.3533251	0.7205767	0.99626591615264	0.485086424957841	0.508288435673754	0.772794693521676
chr1_GL834609_random	494143	494144	chr1_GL834609_random-494144	0.4089231	0.7135232	0.99622914223666	0.504848229342327	0.497160717803063	0.768884583987402
chr1_GL834609_random	590382	590383	chr1_GL834609_random-590383	0.4057252	0.3557137	0.992464649419367	0.793317875210793	0.0876308861285426	0.369641245061314
chr1_GL834609_random	1288985	1288986	chr1_GL834609_random-1288986	0.5020384	0.717215	0.996248479571806	0.495046374367622	0.502973472088379	0.770943736358608
chr1_GL834609_random	1349196	1349197	chr1_GL834609_random-1349197	0.508841	0.7160464	0.996242380032354	0.498102866779089	0.501130764279718	0.770294945634753
chr1_GL834609_random	1620272	1620273	chr1_GL834609_random-1620273	0.4979397	0.7117564	0.996219817183046	0.50885328836425	0.494387891585854	0.767889219111569
chr1_GL834609_random	1620290	1620291	chr1_GL834609_random-1620291	0.5108874	0.7184003	0.996254646082014	0.491515598650927	0.504845095565397	0.771598966930132
chr1_GL834609_random	1620299	1620300	chr1_GL834609_random-1620300	0.5662908	0.1272662	0.979219500395228	0.917738195615514	0.00479835512494099	0.0502315722256047
chr1_GL834609_random	1620304	1620305	chr1_GL834609_random-1620305	-0.3149528	0.4792505	0.994396158139547	0.715746205733558	0.190717441895163	0.560675323792283
chr1_GL834609_random	2065101	2065102	chr1_GL834609_random-2065102	0.4050875	0.317849	0.99157454183532	0.815240303541315	0.064698761750236	0.304171415118891
chr1_GL834609_random	2065105	2065106	chr1_GL834609_random-2065106	-0.2088931	0.8180648	0.996709439551944	0.30275084317032	0.670527591242832	0.817749680640074
chr1_GL834609_random	2065112	2065113	chr1_GL834609_random-2065113	-0.8634959	0.1540812	0.982773665876124	0.903456998313659	0.00839223791589728	0.0751672187842155
chr1_GL834609_random	2352464	2352465	chr1_GL834609_random-2352465	-1.723563	0.004997988	0.649193326923066	0.992253372681282	2.0855987413937e-07	2.30933082050808e-05
chr1_GL834609_random	2561511	2561512	chr1_GL834609_random-2561512	-0.5422645	0.1516087	0.982497648411311	0.904669055649241	0.00800663148496916	0.0726049796908827
chr1_GL834609_random	2561657	2561658	chr1_GL834609_random-2561658	-0.22712	0.5343893	0.994971460361279	0.676117200674536	0.250530082424904	0.626373289410567
chr1_GL834609_random	2561755	2561756	chr1_GL834609_random-2561756	0.1370698	0.5796438	0.995362232518149	0.638279932546374	0.305652575666964	0.67162841464284
chr1_GL834609_random	2709383	2709384	chr1_GL834609_random-2709384	0.04266155	0.8312349	0.996761406401739	0.284569983136594	0.693478795461269	0.822712042652704
chr1_GL834609_random	3210752	3210753	chr1_GL834609_random-3210753	0.7225512	0.01686149	0.861939390313214	0.98218802698145	9.89226758835791e-06	0.000477630660357097
chr1_GL834609_random	3210837	3210838	chr1_GL834609_random-3210838	0.2363775	0.7728739	0.996517706386556	0.374683811129848	0.59350275784519	0.798854799127404
chr1_GL834609_random	3498115	3498116	chr1_GL834609_random-3498116	0.009811848	0.9870641	0.997271292598326	0.0235560708263069	0.976079004342716	0.867226305562299
chr1_GL834609_random	3498180	3498181	chr1_GL834609_random-3498181	-0.002257589	0.9966814	0.997297551619402	0.0080891652613828	0.993862655116671	0.869291552792604
chr1_GL834609_random	3518475	3518476	chr1_GL834609_random-3518476	0.2660666	0.4782831	0.994384887165913	0.71695826306914	0.189742493444097	0.559412523039512
